sessionID,TARGET
SESSION_258301,27.474777122779695
SESSION_258302,1.0479744653084802
SESSION_258303,1.1308793426592127
SESSION_258304,5.429468427572415
SESSION_258305,15.592735143188941
SESSION_258306,0.8613235258561214
SESSION_258307,0.8547273601296919
SESSION_258308,9.044656564380144
SESSION_258309,3.7353681683576325
SESSION_258310,4.157940985197993
SESSION_258311,6.142730732184553
SESSION_258312,1.0284766832562968
SESSION_258313,6.211795375810289
SESSION_258314,0.9498715981291346
SESSION_258315,4.107139127459476
SESSION_258316,1.0650931292517818
SESSION_258317,13.070675949077478
SESSION_258318,2.565823137053381
SESSION_258319,6.887235826898671
SESSION_258320,0.9952724561639572
SESSION_258321,1.9580127404830228
SESSION_258322,16.607824366293947
SESSION_258323,1.101819427890852
SESSION_258324,3.851664948240382
SESSION_258325,1.0351708923643725
SESSION_258326,6.6759689272691585
SESSION_258327,3.8205691733705582
SESSION_258328,1.0939219203248407
SESSION_258329,2.705855092589856
SESSION_258330,3.001167601457757
SESSION_258331,0.9944953194416346
SESSION_258332,1.451156210397082
SESSION_258333,3.1209413891236393
SESSION_258334,2.664260257348363
SESSION_258335,1.0358076409584656
SESSION_258336,3.61682582602048
SESSION_258337,11.861082969987054
SESSION_258338,3.2801188106216497
SESSION_258339,4.695514063245036
SESSION_258340,5.203081474815926
SESSION_258341,1.0716228750319727
SESSION_258342,3.054847232596288
SESSION_258343,1.0444504665398968
SESSION_258344,11.13973246179787
SESSION_258345,1.0544518872930593
SESSION_258346,2.6582718138520227
SESSION_258347,2.5978374244870692
SESSION_258348,3.4011928233290045
SESSION_258349,0.8540469111518201
SESSION_258350,1.0444807387628754
SESSION_258351,2.993150650829251
SESSION_258352,1.0544518872930593
SESSION_258353,0.9450074280536995
SESSION_258354,0.9450074280536995
SESSION_258355,2.646669588937466
SESSION_258356,0.9776809469065078
SESSION_258357,4.0595470668310405
SESSION_258358,1.0444504665398968
SESSION_258359,14.708445775031903
SESSION_258360,1.176324247434338
SESSION_258361,4.357705035603841
SESSION_258362,3.3529467794403134
SESSION_258363,7.641380576071642
SESSION_258364,1.0383273063362481
SESSION_258365,3.304645280718034
SESSION_258366,1.1189366770347315
SESSION_258367,1.0159803274240908
SESSION_258368,3.306142328605173
SESSION_258369,0.9934719530484353
SESSION_258370,1.0453535810000605
SESSION_258371,9.575475579850327
SESSION_258372,1.1180336788219734
SESSION_258373,0.9725932318225792
SESSION_258374,1.0650931292517818
SESSION_258375,0.9803579465712766
SESSION_258376,12.335994590714016
SESSION_258377,11.02126538038314
SESSION_258378,6.926874743242843
SESSION_258379,3.1914632761788733
SESSION_258380,12.521678546107724
SESSION_258381,1.0381395803359497
SESSION_258382,1.0292690087983964
SESSION_258383,2.919505539456146
SESSION_258384,1.1337564919099763
SESSION_258385,4.759838004662415
SESSION_258386,2.7645651184946054
SESSION_258387,2.372877559230603
SESSION_258388,4.063175847585109
SESSION_258389,2.8915984378893755
SESSION_258390,1.0207120353998582
SESSION_258391,0.9913529027488397
SESSION_258392,3.7794190864244883
SESSION_258393,5.426187412576628
SESSION_258394,0.9679038687675989
SESSION_258395,2.6310053841408534
SESSION_258396,2.1846133965595596
SESSION_258397,1.0223053457280584
SESSION_258398,3.75829843293316
SESSION_258399,0.9944953194416346
SESSION_258400,3.6012306844844546
SESSION_258401,10.53274068249197
SESSION_258402,1.027637971712148
SESSION_258403,0.9725932318225792
SESSION_258404,0.9437455915098099
SESSION_258405,0.9967009258792152
SESSION_258406,0.9654502379676475
SESSION_258407,1.0253796698878666
SESSION_258408,3.3372448393425302
SESSION_258409,4.049337120758805
SESSION_258410,0.9980673333381112
SESSION_258411,0.94696048077973
SESSION_258412,0.9974058929082759
SESSION_258413,20.9522197526917
SESSION_258414,1.1089647872103146
SESSION_258415,3.8217118045128267
SESSION_258416,3.8592045092713105
SESSION_258417,4.283930903303288
SESSION_258418,3.1777859151535788
SESSION_258419,7.2071130708700375
SESSION_258420,0.9809878343378786
SESSION_258421,1.0103127546420714
SESSION_258422,2.7362926551108138
SESSION_258423,0.9917629114666497
SESSION_258424,4.80123825234861
SESSION_258425,3.2343328630309003
SESSION_258426,0.9967009258792152
SESSION_258427,2.5589293498426464
SESSION_258428,3.736880464561016
SESSION_258429,2.8476551336766405
SESSION_258430,3.7665960387435398
SESSION_258431,0.9782153377036238
SESSION_258432,2.7971521944522255
SESSION_258433,1.0710337503791867
SESSION_258434,0.9967009258792152
SESSION_258435,2.6045900402563404
SESSION_258436,1.8066113957157535
SESSION_258437,0.9912843921803054
SESSION_258438,0.9576590860247847
SESSION_258439,6.675354693804957
SESSION_258440,1.0681461341854601
SESSION_258441,3.2978790108874243
SESSION_258442,1.0148797667263652
SESSION_258443,2.0003865668771703
SESSION_258444,4.536627249046749
SESSION_258445,3.3947631916269665
SESSION_258446,1.0121371648532582
SESSION_258447,0.9917629114666497
SESSION_258448,1.011483103425006
SESSION_258449,8.92734082829405
SESSION_258450,3.3260568120091967
SESSION_258451,0.9158977480648081
SESSION_258452,1.0249346941377757
SESSION_258453,2.9454098165591747
SESSION_258454,1.0292690087983964
SESSION_258455,2.7026265196430233
SESSION_258456,0.9924074643489798
SESSION_258457,4.848971781019998
SESSION_258458,3.310584474176366
SESSION_258459,1.0444504665398968
SESSION_258460,1.0650931292517818
SESSION_258461,0.8526016187941923
SESSION_258462,3.2932627016267775
SESSION_258463,4.475030412647486
SESSION_258464,1.0659796752167412
SESSION_258465,2.513135832677892
SESSION_258466,1.014423011462656
SESSION_258467,18.73496260744143
SESSION_258468,0.9951289929304061
SESSION_258469,3.7627294523370223
SESSION_258470,5.582070528185002
SESSION_258471,0.9591266954009852
SESSION_258472,5.679734400155591
SESSION_258473,1.029455970381849
SESSION_258474,1.0219100337514804
SESSION_258475,1.0238259738445832
SESSION_258476,9.598835919218486
SESSION_258477,0.9423465096695973
SESSION_258478,7.198605614510084
SESSION_258479,1.0272108914748692
SESSION_258480,1.0406062723613023
SESSION_258481,0.9782153377036238
SESSION_258482,8.219681406271924
SESSION_258483,1.1126359330957594
SESSION_258484,0.9546905617097043
SESSION_258485,5.549162553632058
SESSION_258486,4.3843107707991065
SESSION_258487,13.682591143677593
SESSION_258488,4.164971176679507
SESSION_258489,1.9101873948558732
SESSION_258490,19.702214934714483
SESSION_258491,0.9954133685023572
SESSION_258492,0.9782417573378046
SESSION_258493,2.5852878344221395
SESSION_258494,3.1716109965349126
SESSION_258495,2.72489687191706
SESSION_258496,0.9450074280536995
SESSION_258497,30.305866659977188
SESSION_258498,8.981027428996466
SESSION_258499,4.077394581634818
SESSION_258500,12.687459814905386
SESSION_258501,0.9841291835263837
SESSION_258502,27.3423624016482
SESSION_258503,6.934097687113435
SESSION_258504,6.911465374930148
SESSION_258505,2.8185824612770367
SESSION_258506,2.6003205667645126
SESSION_258507,0.9688316493266838
SESSION_258508,0.9592679154015471
SESSION_258509,1.0546693247963357
SESSION_258510,3.3954810009741623
SESSION_258511,2.6230160500709827
SESSION_258512,3.705713359901267
SESSION_258513,4.114305615186878
SESSION_258514,9.87477562652604
SESSION_258515,0.9009780193355121
SESSION_258516,5.473459270209061
SESSION_258517,3.1855033391212655
SESSION_258518,20.971439807492114
SESSION_258519,10.062255164062499
SESSION_258520,1.1274638409453064
SESSION_258521,0.9858307418992136
SESSION_258522,3.8127295036436974
SESSION_258523,4.734597746027465
SESSION_258524,1.930369772764201
SESSION_258525,5.027113534783838
SESSION_258526,1.0358076409584656
SESSION_258527,1.1113603626445392
SESSION_258528,3.047741131179857
SESSION_258529,1.0473770282078894
SESSION_258530,8.764035956494869
SESSION_258531,3.920800987704428
SESSION_258532,1.0191007286160474
SESSION_258533,3.3835689293644644
SESSION_258534,8.606922127276112
SESSION_258535,30.532760587622118
SESSION_258536,12.966539878033787
SESSION_258537,0.9980673333381112
SESSION_258538,2.1976797200300506
SESSION_258539,1.0111174378381818
SESSION_258540,4.108675118759752
SESSION_258541,1.0159803274240908
SESSION_258542,6.336329917498711
SESSION_258543,1.005020164282624
SESSION_258544,1.0159803274240908
SESSION_258545,11.647412406551027
SESSION_258546,1.1717777787376629
SESSION_258547,5.171101034210778
SESSION_258548,1.363018170076589
SESSION_258549,1.0152190516459862
SESSION_258550,4.028135558844084
SESSION_258551,5.656174842077515
SESSION_258552,4.932181392880095
SESSION_258553,5.9941267068088235
SESSION_258554,3.329843084052594
SESSION_258555,9.12760598466527
SESSION_258556,2.3507516681973017
SESSION_258557,1.0077233901920142
SESSION_258558,2.8647950370080757
SESSION_258559,1.0159803274240908
SESSION_258560,4.333285369225197
SESSION_258561,2.975227163672561
SESSION_258562,2.499519603349065
SESSION_258563,9.513396014096298
SESSION_258564,0.9937905479185716
SESSION_258565,0.9980673333381112
SESSION_258566,15.017623413743843
SESSION_258567,2.9716477814811784
SESSION_258568,1.0059041869138605
SESSION_258569,5.013173785683992
SESSION_258570,17.298411893382344
SESSION_258571,2.7150839002696006
SESSION_258572,2.6114635496312193
SESSION_258573,4.908244288776588
SESSION_258574,3.6925024652709735
SESSION_258575,0.9771545071207584
SESSION_258576,2.2746940676140586
SESSION_258577,1.0355308392356983
SESSION_258578,1.0630459689235656
SESSION_258579,0.9648796683964518
SESSION_258580,3.992056290479057
SESSION_258581,8.677123657639426
SESSION_258582,1.1343464420153242
SESSION_258583,14.310950070815906
SESSION_258584,3.4343691327785995
SESSION_258585,14.65784960175004
SESSION_258586,10.474922618599297
SESSION_258587,1.0197726079488816
SESSION_258588,4.145445001836361
SESSION_258589,0.9782153377036238
SESSION_258590,0.9504664870583928
SESSION_258591,2.7759749182389375
SESSION_258592,3.5368624598924177
SESSION_258593,13.122787209515703
SESSION_258594,0.9430760336450357
SESSION_258595,3.870575861792838
SESSION_258596,2.1693091199255585
SESSION_258597,0.9782417573378046
SESSION_258598,4.034822147166816
SESSION_258599,27.584473793905737
SESSION_258600,13.617356327535221
SESSION_258601,1.0079272058936568
SESSION_258602,2.5091377224068636
SESSION_258603,0.9405866838500883
SESSION_258604,0.9917629114666497
SESSION_258605,0.9545410024732233
SESSION_258606,0.9951289929304061
SESSION_258607,5.297028717902911
SESSION_258608,3.420282310941624
SESSION_258609,0.9862805056558241
SESSION_258610,1.0650931292517818
SESSION_258611,2.1699632490291494
SESSION_258612,0.9917629114666497
SESSION_258613,0.9917629114666497
SESSION_258614,0.9729329664951916
SESSION_258615,12.73306876931993
SESSION_258616,0.9746857873871697
SESSION_258617,0.8540469111518201
SESSION_258618,0.9687486354494301
SESSION_258619,0.9993706659014316
SESSION_258620,0.9524727560536292
SESSION_258621,0.9820885230794203
SESSION_258622,0.9917629114666497
SESSION_258623,1.0710337503791867
SESSION_258624,0.8540469111518201
SESSION_258625,0.9917629114666497
SESSION_258626,5.789160755374045
SESSION_258627,0.9917629114666497
SESSION_258628,0.8540469111518201
SESSION_258629,1.0381045736998562
SESSION_258630,0.8540469111518201
SESSION_258631,1.8130416213938914
SESSION_258632,0.8540469111518201
SESSION_258633,1.0265805976595925
SESSION_258634,0.8540469111518201
SESSION_258635,3.2432370140775024
SESSION_258636,9.581361836308322
SESSION_258637,2.2449214024652147
SESSION_258638,0.9405866838500883
SESSION_258639,0.9217688156327863
SESSION_258640,1.048611650603756
SESSION_258641,2.567139390698981
SESSION_258642,19.00890529513363
SESSION_258643,1.0544518872930593
SESSION_258644,3.7402402175220804
SESSION_258645,1.019543208384361
SESSION_258646,0.9862805056558241
SESSION_258647,0.9591873384918599
SESSION_258648,4.77955689453792
SESSION_258649,2.8344585906633566
SESSION_258650,3.360310889638771
SESSION_258651,3.826864834608289
SESSION_258652,3.6195474025772336
SESSION_258653,14.337637795021895
SESSION_258654,1.0079272058936568
SESSION_258655,4.349038159128249
SESSION_258656,6.098745574912879
SESSION_258657,2.9183106524237825
SESSION_258658,4.374115355880594
SESSION_258659,5.105037706544731
SESSION_258660,15.388805722280663
SESSION_258661,3.9143703913196535
SESSION_258662,7.651569728109406
SESSION_258663,1.005205564794044
SESSION_258664,8.491046025714873
SESSION_258665,0.9968173690577125
SESSION_258666,2.387905910818583
SESSION_258667,1.0062450359535373
SESSION_258668,3.157577355208672
SESSION_258669,1.0148797667263652
SESSION_258670,0.9975558302898344
SESSION_258671,2.500199067250392
SESSION_258672,0.9953927883420484
SESSION_258673,5.998219916811488
SESSION_258674,8.276509561849036
SESSION_258675,0.4663523443503572
SESSION_258676,2.9150605939000838
SESSION_258677,1.0153206719206103
SESSION_258678,3.278477432239946
SESSION_258679,2.6402718826570144
SESSION_258680,3.080313515831467
SESSION_258681,5.2924523432253014
SESSION_258682,1.014423011462656
SESSION_258683,1.0479744653084802
SESSION_258684,10.115012989322047
SESSION_258685,5.293666839546762
SESSION_258686,4.24701005657645
SESSION_258687,0.9782153377036238
SESSION_258688,15.457532958622986
SESSION_258689,0.9862805056558241
SESSION_258690,6.015784833992482
SESSION_258691,2.472502642282082
SESSION_258692,1.046776086066294
SESSION_258693,0.9499953143878828
SESSION_258694,10.392094348332268
SESSION_258695,1.0650931292517818
SESSION_258696,0.8349279103748639
SESSION_258697,14.058373973025255
SESSION_258698,2.703480330910305
SESSION_258699,11.646363167099251
SESSION_258700,1.0260215581936682
SESSION_258701,20.73493162246248
SESSION_258702,4.347585197195522
SESSION_258703,32.35941712427454
SESSION_258704,5.215354454678678
SESSION_258705,1.0444504665398968
SESSION_258706,12.692299951612783
SESSION_258707,2.839062454761443
SESSION_258708,1.0650931292517818
SESSION_258709,11.836210373858695
SESSION_258710,3.39383065392724
SESSION_258711,1.0479744653084802
SESSION_258712,3.3101401396336523
SESSION_258713,4.640250612474717
SESSION_258714,1.0059041869138605
SESSION_258715,3.438328285801692
SESSION_258716,1.0576852358609194
SESSION_258717,10.975639101383283
SESSION_258718,2.119065117049934
SESSION_258719,0.9755144295707399
SESSION_258720,2.6344398379008824
SESSION_258721,1.0079272058936568
SESSION_258722,2.5764865331163986
SESSION_258723,1.0103126209993016
SESSION_258724,1.0005472793844365
SESSION_258725,3.014863349826484
SESSION_258726,15.823324929570862
SESSION_258727,1.0576852358609194
SESSION_258728,1.0444504665398968
SESSION_258729,4.008673711803733
SESSION_258730,16.768052561440893
SESSION_258731,4.257165553629472
SESSION_258732,1.1113603626445392
SESSION_258733,1.0103127546420714
SESSION_258734,1.014423011462656
SESSION_258735,4.1054627613961285
SESSION_258736,13.353525895925072
SESSION_258737,10.140590705948291
SESSION_258738,3.341569817126785
SESSION_258739,1.012068022576761
SESSION_258740,1.007679241378896
SESSION_258741,0.892980326141315
SESSION_258742,0.9790411923077236
SESSION_258743,3.7637454043889558
SESSION_258744,4.780621724035886
SESSION_258745,0.9995285934097562
SESSION_258746,4.3672654397361725
SESSION_258747,1.0479744653084802
SESSION_258748,18.39678112864906
SESSION_258749,10.354118794899222
SESSION_258750,2.6198287748548394
SESSION_258751,8.795216060380497
SESSION_258752,2.565823137053381
SESSION_258753,1.0097343799194114
SESSION_258754,1.0103126209993016
SESSION_258755,3.030054496266123
SESSION_258756,2.968997889088526
SESSION_258757,0.9782153377036238
SESSION_258758,51.045498687264455
SESSION_258759,1.0060549855893108
SESSION_258760,16.47287248645634
SESSION_258761,8.211518383099378
SESSION_258762,1.0223053457280584
SESSION_258763,0.9777618256964034
SESSION_258764,5.154787921392697
SESSION_258765,1.1176078799333897
SESSION_258766,0.892980326141315
SESSION_258767,1.0505172091570096
SESSION_258768,4.901218261794115
SESSION_258769,4.4665735944047125
SESSION_258770,1.0112515241857691
SESSION_258771,0.9546905617097043
SESSION_258772,10.669701933084154
SESSION_258773,0.9450074280536995
SESSION_258774,4.51661953941495
SESSION_258775,1.0292690087983964
SESSION_258776,1.0207120353998582
SESSION_258777,2.377400035106034
SESSION_258778,0.892980326141315
SESSION_258779,4.176045196618141
SESSION_258780,3.2590796039061574
SESSION_258781,4.710265717978512
SESSION_258782,1.0207120353998582
SESSION_258783,3.028618990388935
SESSION_258784,11.320819687821517
SESSION_258785,0.9670167152712157
SESSION_258786,4.880190929676945
SESSION_258787,2.7166577982516413
SESSION_258788,20.848276383469695
SESSION_258789,1.1670893061167824
SESSION_258790,0.9802842581677873
SESSION_258791,3.963362505008707
SESSION_258792,5.967407480966626
SESSION_258793,12.33941463134839
SESSION_258794,32.744706657123885
SESSION_258795,1.0544518872930593
SESSION_258796,5.419480275388633
SESSION_258797,8.476104858348519
SESSION_258798,1.044131295573338
SESSION_258799,4.5833631938732005
SESSION_258800,3.8276075919203585
SESSION_258801,0.9772409077605793
SESSION_258802,3.155871130441204
SESSION_258803,1.87408189320921
SESSION_258804,4.902437288146367
SESSION_258805,3.238573310224116
SESSION_258806,0.9335099908143789
SESSION_258807,0.9729329664951916
SESSION_258808,14.059804883342002
SESSION_258809,0.9709997719804515
SESSION_258810,2.001387338620681
SESSION_258811,14.104026165856384
SESSION_258812,2.0152837843488793
SESSION_258813,3.472913541721122
SESSION_258814,6.845190164004251
SESSION_258815,1.0544518872930593
SESSION_258816,0.8791550650507656
SESSION_258817,0.9504664870583928
SESSION_258818,2.6502572731013214
SESSION_258819,2.6837407674110745
SESSION_258820,4.475509518302662
SESSION_258821,20.539524522672
SESSION_258822,1.0293853752250217
SESSION_258823,3.244637724446053
SESSION_258824,2.275357696069239
SESSION_258825,4.10821072348794
SESSION_258826,1.030638453545393
SESSION_258827,3.057403888238888
SESSION_258828,3.085950794199429
SESSION_258829,0.8522400413437934
SESSION_258830,22.71870363481769
SESSION_258831,12.148429991331223
SESSION_258832,5.167111325925764
SESSION_258833,2.445244051529624
SESSION_258834,3.6297991653618205
SESSION_258835,0.9862805056558241
SESSION_258836,4.9483510920286875
SESSION_258837,1.8597517553956837
SESSION_258838,0.9955192598286544
SESSION_258839,1.1332253943984112
SESSION_258840,0.9494675870623328
SESSION_258841,5.3482564634402685
SESSION_258842,2.36786386275352
SESSION_258843,8.356395706860118
SESSION_258844,0.892980326141315
SESSION_258845,2.4411703716200757
SESSION_258846,5.462703107374666
SESSION_258847,4.423178264511218
SESSION_258848,9.548086370899217
SESSION_258849,3.6929966626256965
SESSION_258850,2.442271191526835
SESSION_258851,8.228153450890655
SESSION_258852,0.9984201068483989
SESSION_258853,10.784031393936242
SESSION_258854,3.1540789099306914
SESSION_258855,1.061056367833487
SESSION_258856,1.005205564794044
SESSION_258857,0.9862805056558241
SESSION_258858,10.547742904722243
SESSION_258859,1.0479744653084802
SESSION_258860,13.301189960417712
SESSION_258861,6.318057339988119
SESSION_258862,0.9574066306390834
SESSION_258863,1.2544174185892172
SESSION_258864,1.0343579798527003
SESSION_258865,3.700934079595318
SESSION_258866,3.666342798987353
SESSION_258867,0.9904292623573951
SESSION_258868,0.9915234095688841
SESSION_258869,1.0249346941377757
SESSION_258870,1.0455657371075326
SESSION_258871,2.6003205667645126
SESSION_258872,4.391575957181277
SESSION_258873,8.160004032398671
SESSION_258874,2.981409812016599
SESSION_258875,1.0284035166560073
SESSION_258876,1.0059041869138605
SESSION_258877,1.0207120353998582
SESSION_258878,3.527257079787893
SESSION_258879,1.8195136458164207
SESSION_258880,0.9968173690577125
SESSION_258881,1.0139906840903703
SESSION_258882,1.0357695742601472
SESSION_258883,4.861591201344761
SESSION_258884,2.3380030739206044
SESSION_258885,4.226754595607617
SESSION_258886,0.9951289929304061
SESSION_258887,2.266107729651092
SESSION_258888,0.9980673333381112
SESSION_258889,3.070458821267434
SESSION_258890,0.9782417573378046
SESSION_258891,4.179370211403293
SESSION_258892,1.0691481609479858
SESSION_258893,0.8791550650507656
SESSION_258894,0.9830213813787947
SESSION_258895,6.749458729748948
SESSION_258896,0.9984111208955864
SESSION_258897,0.9972450666035231
SESSION_258898,29.14144104991852
SESSION_258899,1.0292690087983964
SESSION_258900,2.656539311605355
SESSION_258901,1.0292690087983964
SESSION_258902,1.0292690087983964
SESSION_258903,14.700788587714483
SESSION_258904,0.9213955724522687
SESSION_258905,0.9638500615584071
SESSION_258906,1.0292690087983964
SESSION_258907,1.0292690087983964
SESSION_258908,1.1113603626445392
SESSION_258909,1.0292690087983964
SESSION_258910,0.9213955724522687
SESSION_258911,2.880397280203477
SESSION_258912,8.594102984034015
SESSION_258913,3.5632019602935547
SESSION_258914,2.1631203033569517
SESSION_258915,2.7906931938915314
SESSION_258916,0.7969297608759844
SESSION_258917,1.0292690087983964
SESSION_258918,0.9862805056558241
SESSION_258919,1.0292690087983964
SESSION_258920,1.0292690087983964
SESSION_258921,0.9862805056558241
SESSION_258922,3.1728771946810386
SESSION_258923,2.6341534700832154
SESSION_258924,0.8585590126387754
SESSION_258925,0.9862805056558241
SESSION_258926,3.1879096048816518
SESSION_258927,1.0292690087983964
SESSION_258928,1.0428349885837154
SESSION_258929,11.532455149467811
SESSION_258930,2.7189082701621614
SESSION_258931,1.0292690087983964
SESSION_258932,3.3186923265291965
SESSION_258933,1.0292690087983964
SESSION_258934,1.0292690087983964
SESSION_258935,6.21905816098959
SESSION_258936,2.6566287189467612
SESSION_258937,3.382823809642622
SESSION_258938,3.320734598160382
SESSION_258939,3.914098450317906
SESSION_258940,0.9624816576139685
SESSION_258941,1.0406062723613023
SESSION_258942,0.8773286748802178
SESSION_258943,1.0121389356866217
SESSION_258944,2.8414660501200832
SESSION_258945,0.9939165093566169
SESSION_258946,1.0292690087983964
SESSION_258947,0.9862805056558241
SESSION_258948,3.0059134374047485
SESSION_258949,1.0292690087983964
SESSION_258950,0.9862805056558241
SESSION_258951,3.5659164985004628
SESSION_258952,3.1341653022342846
SESSION_258953,2.5893794341467053
SESSION_258954,2.2714690949247833
SESSION_258955,1.0193291467784364
SESSION_258956,0.9894706704634508
SESSION_258957,0.9236863660906232
SESSION_258958,1.0292690087983964
SESSION_258959,0.9013042224311478
SESSION_258960,5.721201706460073
SESSION_258961,0.9213955724522687
SESSION_258962,0.9878040856901307
SESSION_258963,0.9862805056558241
SESSION_258964,0.9862805056558241
SESSION_258965,0.9213955724522687
SESSION_258966,3.472913541721122
SESSION_258967,1.031784534285252
SESSION_258968,1.4898159445137322
SESSION_258969,1.0292690087983964
SESSION_258970,2.557172596821086
SESSION_258971,3.574227117029345
SESSION_258972,1.0710337503791867
SESSION_258973,3.963777757084396
SESSION_258974,2.6943698700606484
SESSION_258975,1.0292690087983964
SESSION_258976,0.9878040856901307
SESSION_258977,2.935481512110278
SESSION_258978,1.0059041869138605
SESSION_258979,1.0942695576978472
SESSION_258980,5.812501272181247
SESSION_258981,0.892980326141315
SESSION_258982,0.9980673333381112
SESSION_258983,3.3818234143270485
SESSION_258984,0.8773286748802178
SESSION_258985,2.6365732272690696
SESSION_258986,3.1201719017556067
SESSION_258987,1.9268765174642328
SESSION_258988,4.722398484476673
SESSION_258989,11.77894837478946
SESSION_258990,1.0292690087983964
SESSION_258991,1.0292690087983964
SESSION_258992,7.443556428389373
SESSION_258993,0.9344045310769027
SESSION_258994,0.9862805056558241
SESSION_258995,1.0292690087983964
SESSION_258996,0.9450510477669494
SESSION_258997,13.831250050612647
SESSION_258998,10.457005802233205
SESSION_258999,3.6411779778078337
SESSION_259000,1.0292690087983964
SESSION_259001,0.9878040856901307
SESSION_259002,4.148546131686866
SESSION_259003,24.40575464549234
SESSION_259004,0.9437455915098099
SESSION_259005,1.3820396924433158
SESSION_259006,0.9953927883420484
SESSION_259007,8.197134936441676
SESSION_259008,2.388598894142101
SESSION_259009,23.50843761989194
SESSION_259010,3.765956970581112
SESSION_259011,0.9782417573378046
SESSION_259012,1.0292690087983964
SESSION_259013,3.604187398627443
SESSION_259014,0.8791550650507656
SESSION_259015,1.0292690087983964
SESSION_259016,3.696081556972622
SESSION_259017,0.9450510477669494
SESSION_259018,0.9236863660906232
SESSION_259019,1.0084792978184245
SESSION_259020,0.9980673333381112
SESSION_259021,1.0292690087983964
SESSION_259022,1.0292690087983964
SESSION_259023,3.3191850560317664
SESSION_259024,0.949174579529362
SESSION_259025,2.0182949751930446
SESSION_259026,2.5709534204176165
SESSION_259027,2.5854784780716695
SESSION_259028,0.9862805056558241
SESSION_259029,0.9951289929304061
SESSION_259030,3.893184615248871
SESSION_259031,4.52554705233805
SESSION_259032,11.317659634694898
SESSION_259033,0.9862805056558241
SESSION_259034,0.9450074280536995
SESSION_259035,22.913810742484102
SESSION_259036,10.845917051300201
SESSION_259037,1.1113603626445392
SESSION_259038,2.112873025643382
SESSION_259039,0.9213955724522687
SESSION_259040,5.621461857851219
SESSION_259041,6.065629901591404
SESSION_259042,3.6411779778078337
SESSION_259043,30.79655403092472
SESSION_259044,0.9862805056558241
SESSION_259045,8.186314577831379
SESSION_259046,0.9213955724522687
SESSION_259047,9.033420615936118
SESSION_259048,1.080414816355245
SESSION_259049,0.9841291835263837
SESSION_259050,0.9503160546853957
SESSION_259051,0.9213955724522687
SESSION_259052,15.33866973471235
SESSION_259053,8.736043616668006
SESSION_259054,5.792193954713534
SESSION_259055,4.7865693486476735
SESSION_259056,1.2290227405212208
SESSION_259057,1.0023712759143701
SESSION_259058,24.14378921905374
SESSION_259059,0.9972450666035231
SESSION_259060,14.836814442934449
SESSION_259061,3.7451034332869746
SESSION_259062,1.0650931292517818
SESSION_259063,1.0444504665398968
SESSION_259064,5.046788545514923
SESSION_259065,0.9782153377036238
SESSION_259066,8.944766205827815
SESSION_259067,2.2203023971834583
SESSION_259068,2.196171012335107
SESSION_259069,1.0292690087983964
SESSION_259070,1.080414816355245
SESSION_259071,2.9100658272660223
SESSION_259072,3.933034728931799
SESSION_259073,6.538363941714914
SESSION_259074,0.9862805056558241
SESSION_259075,1.0727334254810232
SESSION_259076,3.5747371226979903
SESSION_259077,0.9989111349155957
SESSION_259078,2.564380768421498
SESSION_259079,0.9972450666035231
SESSION_259080,0.9938244453954654
SESSION_259081,2.634152088701217
SESSION_259082,5.385622057464758
SESSION_259083,2.2087732140233913
SESSION_259084,1.0650931292517818
SESSION_259085,10.65937196535169
SESSION_259086,1.0630459689235656
SESSION_259087,0.9846865632984634
SESSION_259088,0.9344045310769027
SESSION_259089,0.9862805056558241
SESSION_259090,4.020880517283089
SESSION_259091,2.449602647733562
SESSION_259092,1.9445204327843733
SESSION_259093,1.0211032764306602
SESSION_259094,3.2810076222570204
SESSION_259095,8.888324639981285
SESSION_259096,1.001469598494063
SESSION_259097,1.0207120353998582
SESSION_259098,2.8258112117296705
SESSION_259099,3.219053885804191
SESSION_259100,1.0160380615389344
SESSION_259101,4.974695106375713
SESSION_259102,5.298451433639315
SESSION_259103,0.9794263207433147
SESSION_259104,1.1113603626445392
SESSION_259105,1.1089647872103146
SESSION_259106,3.894263707746945
SESSION_259107,0.9680427203684587
SESSION_259108,0.8585590126387754
SESSION_259109,0.935493526646253
SESSION_259110,3.605547816924221
SESSION_259111,0.9437455915098099
SESSION_259112,3.362403764003227
SESSION_259113,6.911629128872384
SESSION_259114,3.956398545862652
SESSION_259115,0.8585590126387754
SESSION_259116,2.5083392605935995
SESSION_259117,1.013155392297032
SESSION_259118,0.9951289929304061
SESSION_259119,1.029455970381849
SESSION_259120,13.529217822131944
SESSION_259121,4.018376459662182
SESSION_259122,1.0059041869138605
SESSION_259123,0.9862805056558241
SESSION_259124,4.751684665751946
SESSION_259125,3.764491770147642
SESSION_259126,0.9980673333381112
SESSION_259127,3.719145102207143
SESSION_259128,1.66772750073738
SESSION_259129,1.0292690087983964
SESSION_259130,1.0103127546420714
SESSION_259131,2.6557288166999387
SESSION_259132,4.270329880504435
SESSION_259133,17.341241169999577
SESSION_259134,19.039118600145116
SESSION_259135,1.176324247434338
SESSION_259136,1.0479744653084802
SESSION_259137,2.738563636108944
SESSION_259138,4.736207194656086
SESSION_259139,0.9579647819858148
SESSION_259140,10.638739806503017
SESSION_259141,1.0292690087983964
SESSION_259142,4.636052532692254
SESSION_259143,3.4396598460036936
