sessionID,TARGET
SESSION_261397,1.007014551799411
SESSION_261398,2.4521371467637687
SESSION_261399,1.0049765417768182
SESSION_261400,3.5525086391184075
SESSION_261401,3.9768351522634466
SESSION_261402,3.394438461306419
SESSION_261403,1.0900279822394205
SESSION_261404,9.082023714093417
SESSION_261405,23.696390173986575
SESSION_261406,1.0111775546299024
SESSION_261407,1.0246320600844592
SESSION_261408,3.8739643732862503
SESSION_261409,1.0079049252104366
SESSION_261410,0.9668686710314089
SESSION_261411,12.763020478708917
SESSION_261412,0.9642173367416746
SESSION_261413,4.605002406860677
SESSION_261414,4.593038788949446
SESSION_261415,2.336827296798934
SESSION_261416,5.649129395588364
SESSION_261417,1.00954744876437
SESSION_261418,0.9921599965957939
SESSION_261419,3.920254058136661
SESSION_261420,7.164141707587531
SESSION_261421,2.496632256955161
SESSION_261422,0.9754283746671986
SESSION_261423,4.0648712259031585
SESSION_261424,18.300283953308064
SESSION_261425,3.6901687110270975
SESSION_261426,1.011218620923231
SESSION_261427,23.720833323572734
SESSION_261428,1.012430175770671
SESSION_261429,2.3425502713334696
SESSION_261430,3.5509506646493665
SESSION_261431,3.051050981770841
SESSION_261432,1.0131527213493299
SESSION_261433,1.0085198242486997
SESSION_261434,1.0930581133506583
SESSION_261435,2.589790048385402
SESSION_261436,0.9754283746671986
SESSION_261437,4.461052138068002
SESSION_261438,3.2373399741278
SESSION_261439,2.636748676795702
SESSION_261440,16.969083724997404
SESSION_261441,0.8927560918642334
SESSION_261442,0.995551471057412
SESSION_261443,3.1074548147472942
SESSION_261444,3.6304202506105816
SESSION_261445,1.0055478455215185
SESSION_261446,0.977701435134601
SESSION_261447,4.194147540104415
SESSION_261448,1.0213141427382966
SESSION_261449,10.614856916490744
SESSION_261450,6.706858201698703
SESSION_261451,0.9460649505596423
SESSION_261452,13.1313738555846
SESSION_261453,0.9877024259978304
SESSION_261454,0.9916486342198616
SESSION_261455,5.510998587017179
SESSION_261456,11.989851817016751
SESSION_261457,7.528520673105509
SESSION_261458,2.692366113035783
SESSION_261459,4.274153701645384
SESSION_261460,2.281164332946977
SESSION_261461,0.9788134208993822
SESSION_261462,0.9706880662562773
SESSION_261463,11.335793428507937
SESSION_261464,37.05940283194317
SESSION_261465,8.804756634254545
SESSION_261466,8.664728740974901
SESSION_261467,1.0356274894571924
SESSION_261468,1.0481033109939144
SESSION_261469,3.6488922939009583
SESSION_261470,0.9930370998009037
SESSION_261471,2.709317646549326
SESSION_261472,1.0131616394914102
SESSION_261473,2.499985005606473
SESSION_261474,9.670466274460287
SESSION_261475,4.229471592475163
SESSION_261476,0.9888226323448794
SESSION_261477,1.0019619995943305
SESSION_261478,1.0082055482501313
SESSION_261479,1.0216247183470561
SESSION_261480,2.701715349650705
SESSION_261481,4.376559789892177
SESSION_261482,2.8837745357823685
SESSION_261483,0.96333446584282
SESSION_261484,17.394749983254528
SESSION_261485,6.448207316995708
SESSION_261486,3.7843062952631756
SESSION_261487,0.9910431258824794
SESSION_261488,1.018862461914099
SESSION_261489,2.297111671892196
SESSION_261490,0.9932201885783059
SESSION_261491,3.733344670100877
SESSION_261492,0.9847458394200865
SESSION_261493,2.9480681511841214
SESSION_261494,4.336479201282945
SESSION_261495,1.046349497651053
SESSION_261496,1.0276529000654882
SESSION_261497,0.9877024259978304
SESSION_261498,0.9588443101965551
SESSION_261499,3.7290182157572755
SESSION_261500,2.9762549048223015
SESSION_261501,13.591929852376989
SESSION_261502,0.9952069709384541
SESSION_261503,7.3252191534921725
SESSION_261504,1.0180809358242917
SESSION_261505,1.0555341952205342
SESSION_261506,3.581196643020708
SESSION_261507,10.728737723003313
SESSION_261508,1.0263575757628716
SESSION_261509,1.7175052971463742
SESSION_261510,3.0541041068060637
SESSION_261511,1.070810076726643
SESSION_261512,1.0356618066129268
SESSION_261513,1.0841487437751676
SESSION_261514,1.0473456344071619
SESSION_261515,3.582077856124223
SESSION_261516,2.580669459534634
SESSION_261517,2.5777701201305585
SESSION_261518,1.0229620553133913
SESSION_261519,0.9930370998009037
SESSION_261520,3.927417975841556
SESSION_261521,1.040371235793816
SESSION_261522,1.0267339945537715
SESSION_261523,3.4636466422051293
SESSION_261524,3.5464881390487752
SESSION_261525,0.9629923408577472
SESSION_261526,12.39138108373082
SESSION_261527,3.188847939057264
SESSION_261528,4.873016292318972
SESSION_261529,1.0392668757119279
SESSION_261530,4.523447059804973
SESSION_261531,0.9851890399138514
SESSION_261532,2.3985092994989023
SESSION_261533,2.5822631326887313
SESSION_261534,4.60755174126835
SESSION_261535,1.0382676655917291
SESSION_261536,3.534641623856563
SESSION_261537,1.021101205378529
SESSION_261538,0.9928991538317873
SESSION_261539,1.0475532645633434
SESSION_261540,13.264323248211952
SESSION_261541,4.051137638545928
SESSION_261542,2.687546978240693
SESSION_261543,16.55936756444486
SESSION_261544,1.0045354602245373
SESSION_261545,2.6099336085125895
SESSION_261546,1.9092896785600941
SESSION_261547,2.6514800744672593
SESSION_261548,1.0958075091317627
SESSION_261549,0.982598436487709
SESSION_261550,1.0980936576728308
SESSION_261551,2.4074614747193617
SESSION_261552,2.8044250141880673
SESSION_261553,3.3139820475449637
SESSION_261554,4.217617040465033
SESSION_261555,0.9599334668577693
SESSION_261556,1.9672533646209043
SESSION_261557,3.735423065280513
SESSION_261558,1.0332987607333988
SESSION_261559,4.058617168951351
SESSION_261560,3.1551396703401147
SESSION_261561,3.5721897918738152
SESSION_261562,1.1275227693262146
SESSION_261563,12.291619477425765
SESSION_261564,2.3125518491603563
SESSION_261565,0.9633603975073672
SESSION_261566,1.8243492713948897
SESSION_261567,5.234820520135552
SESSION_261568,3.9561904455290886
SESSION_261569,31.485787590012844
SESSION_261570,10.931640417909561
SESSION_261571,4.246072898282405
SESSION_261572,0.9654198355248704
SESSION_261573,1.025156423132208
SESSION_261574,0.9460649505596423
SESSION_261575,1.0323922934533316
SESSION_261576,3.8523199530741303
SESSION_261577,2.807200320003185
SESSION_261578,8.07492262084076
SESSION_261579,0.9888226323448794
SESSION_261580,3.9825430111590294
SESSION_261581,1.0555341952205342
SESSION_261582,0.9420448864675639
SESSION_261583,0.9894922789052494
SESSION_261584,20.34029547003413
SESSION_261585,4.5558178548859845
SESSION_261586,1.1752336204424183
SESSION_261587,2.3587826235603453
SESSION_261588,3.7594314098741575
SESSION_261589,3.462122239512816
SESSION_261590,1.0151924360010773
SESSION_261591,17.84853701897925
SESSION_261592,1.9958558040551355
SESSION_261593,3.1980752982576717
SESSION_261594,3.2987923752179418
SESSION_261595,1.9591587877480527
SESSION_261596,0.9586656040064434
SESSION_261597,1.1213164645385434
SESSION_261598,3.6050020788635138
SESSION_261599,4.100684685912897
SESSION_261600,2.7139406537774633
SESSION_261601,2.419263139289235
SESSION_261602,0.971674519386065
SESSION_261603,0.9499148401806345
SESSION_261604,1.0488030944010753
SESSION_261605,8.491710384618893
SESSION_261606,1.0224339558401176
SESSION_261607,0.999167280421128
SESSION_261608,0.9467161880638035
SESSION_261609,6.657266968183229
SESSION_261610,8.297317605809804
SESSION_261611,0.9581737126197529
SESSION_261612,21.19962527856139
SESSION_261613,0.979077590568024
SESSION_261614,0.9943813677035704
SESSION_261615,4.443980394401614
SESSION_261616,17.402886974686155
SESSION_261617,9.535702239221521
SESSION_261618,1.084799369928223
SESSION_261619,4.472738921036873
SESSION_261620,11.590647107011545
SESSION_261621,0.8196659939428628
SESSION_261622,0.9851890399138514
SESSION_261623,1.0215920812864678
SESSION_261624,1.0220029557316033
SESSION_261625,1.0032455517373395
SESSION_261626,2.6679053137148583
SESSION_261627,7.544707670532165
SESSION_261628,0.9687640730827232
SESSION_261629,2.29601782985769
SESSION_261630,9.801291399150948
SESSION_261631,4.2119641282563745
SESSION_261632,1.0244239083715212
SESSION_261633,2.9279083069684644
SESSION_261634,4.194933057527294
SESSION_261635,4.560644645385144
SESSION_261636,1.0047883075457062
SESSION_261637,1.010499379123369
SESSION_261638,1.0079049252104366
SESSION_261639,0.9301973067086546
SESSION_261640,3.184958054396649
SESSION_261641,3.632586956054351
SESSION_261642,0.9486089144136067
SESSION_261643,1.0001698554949483
SESSION_261644,13.705582250877583
SESSION_261645,11.000216170275332
SESSION_261646,0.9566482715689282
SESSION_261647,3.1425004783667836
SESSION_261648,2.9257068545377027
SESSION_261649,1.0356925594234845
SESSION_261650,3.0109714365819555
SESSION_261651,9.449148432529972
SESSION_261652,4.603388315595348
SESSION_261653,19.47124386531543
SESSION_261654,0.9899808762386373
SESSION_261655,0.9888226323448794
SESSION_261656,1.0092456839168884
SESSION_261657,4.000634082462045
SESSION_261658,1.0481036766789762
SESSION_261659,0.9566722052947636
SESSION_261660,0.9724140488847817
SESSION_261661,0.9913436820074217
SESSION_261662,5.964566078275947
SESSION_261663,3.8640066219037794
SESSION_261664,6.141331037553884
SESSION_261665,2.147051512606408
SESSION_261666,0.9859885941773703
SESSION_261667,8.22063016159706
SESSION_261668,1.0004180841190613
SESSION_261669,1.0488030944010753
SESSION_261670,5.104562683551751
SESSION_261671,2.7402908294556743
SESSION_261672,2.2710735789517074
SESSION_261673,3.0614254505905882
SESSION_261674,16.196747731807676
SESSION_261675,4.048223995936148
SESSION_261676,1.0162859037342895
SESSION_261677,3.0620188748574613
SESSION_261678,20.833377808005235
SESSION_261679,0.9682101921918904
SESSION_261680,1.0427015376356659
SESSION_261681,24.719097034295128
SESSION_261682,4.114498074950496
SESSION_261683,22.028079418096805
SESSION_261684,1.9170607896612029
SESSION_261685,2.841575181058114
SESSION_261686,20.75367913895187
SESSION_261687,4.421799413596401
SESSION_261688,3.2104011279601075
SESSION_261689,0.939102944485406
SESSION_261690,3.5071541832607784
SESSION_261691,0.9913783278592385
SESSION_261692,11.19845531104055
SESSION_261693,2.7381635018743533
SESSION_261694,3.7524493371621284
SESSION_261695,0.9958986512589494
SESSION_261696,0.9974778377495301
SESSION_261697,0.9482089216514211
SESSION_261698,0.9679718029615563
SESSION_261699,0.9962863292962942
SESSION_261700,28.24129595857021
SESSION_261701,3.619344062770885
SESSION_261702,4.55009056638184
SESSION_261703,0.9959205193264391
SESSION_261704,1.0382676655917291
SESSION_261705,0.9952069709384541
SESSION_261706,7.34660907270716
SESSION_261707,1.0958075091317627
SESSION_261708,0.9928991538317873
SESSION_261709,0.9521180355432457
SESSION_261710,0.9803866026315382
SESSION_261711,0.9802351156105935
SESSION_261712,23.06531788124071
SESSION_261713,2.938259396001663
SESSION_261714,1.0043096184501623
SESSION_261715,0.9720525021680637
SESSION_261716,11.415484420128422
SESSION_261717,3.540689557459758
SESSION_261718,0.9402781041281791
SESSION_261719,4.177658710420587
SESSION_261720,0.9947941966222209
SESSION_261721,2.408305845700647
SESSION_261722,0.9243088443892407
SESSION_261723,1.003463044223226
SESSION_261724,4.693739803188127
SESSION_261725,11.10358106221748
SESSION_261726,6.48347190743079
SESSION_261727,2.4826649874494358
SESSION_261728,9.71198370993693
SESSION_261729,1.9615555431037521
SESSION_261730,1.0063457514116965
SESSION_261731,0.9943813677035704
SESSION_261732,2.115845411528167
SESSION_261733,1.0331803780183662
SESSION_261734,3.0533164101574823
SESSION_261735,0.9499421825118364
SESSION_261736,1.0320113233929495
SESSION_261737,2.580986912240366
SESSION_261738,1.0263575757628716
SESSION_261739,1.9416652743349267
SESSION_261740,7.303297965106131
SESSION_261741,0.9929211656350545
SESSION_261742,0.9460649505596423
SESSION_261743,3.2727375378447774
SESSION_261744,1.0488030944010753
SESSION_261745,1.0006384864475972
SESSION_261746,3.737073369580306
SESSION_261747,4.651041609794014
SESSION_261748,23.046091467899213
SESSION_261749,1.0672016144827916
SESSION_261750,5.729623399013038
SESSION_261751,1.0488030944010753
SESSION_261752,22.183729284845313
SESSION_261753,3.588580413678779
SESSION_261754,0.9520153117503751
SESSION_261755,2.29601782985769
SESSION_261756,2.7612391975496786
SESSION_261757,10.498079558946667
SESSION_261758,0.9846224216773898
SESSION_261759,7.565419929313878
SESSION_261760,0.9460649505596423
SESSION_261761,0.9959205193264391
SESSION_261762,9.026553989601439
SESSION_261763,2.195398634682691
SESSION_261764,0.9635483542643168
SESSION_261765,2.9624027955578347
SESSION_261766,2.9663145068972345
SESSION_261767,0.9550924835977681
SESSION_261768,4.9293795145445625
SESSION_261769,5.1227242376043645
SESSION_261770,0.9663992365001666
SESSION_261771,1.0930581133506583
SESSION_261772,4.4855430262607525
SESSION_261773,2.657526056671096
SESSION_261774,4.35777926309768
SESSION_261775,0.9566482715689282
SESSION_261776,11.795089110422536
SESSION_261777,5.68539237469539
SESSION_261778,1.0555341952205342
SESSION_261779,3.655398499679471
SESSION_261780,0.9870733773144758
SESSION_261781,4.308257889659156
SESSION_261782,4.547173736462255
SESSION_261783,6.75561360340364
SESSION_261784,2.5965576925556313
SESSION_261785,1.0229620553133913
SESSION_261786,2.6022425402271203
SESSION_261787,1.0270894030602027
SESSION_261788,1.047754080982723
SESSION_261789,2.8682584231650976
SESSION_261790,2.8754254159252515
SESSION_261791,1.7643958584622648
SESSION_261792,2.858214831957797
SESSION_261793,1.0198351356491044
SESSION_261794,1.6138712550347794
SESSION_261795,12.964785647737587
SESSION_261796,4.347010777670635
SESSION_261797,0.9580538605492093
SESSION_261798,0.9928991538317873
SESSION_261799,1.0555341952205342
SESSION_261800,3.2205467975319984
SESSION_261801,17.702711235592602
SESSION_261802,1.003513114428567
SESSION_261803,3.6856270428871674
SESSION_261804,11.486806086284579
SESSION_261805,1.0367025665582288
SESSION_261806,0.9684506140352149
SESSION_261807,0.9816684760756567
SESSION_261808,5.003206297091243
SESSION_261809,8.455031552191185
SESSION_261810,6.0769613444400035
SESSION_261811,1.003579229869886
SESSION_261812,2.9153473958545786
SESSION_261813,2.890123923269294
SESSION_261814,3.6732324757762047
SESSION_261815,0.982009129639895
SESSION_261816,2.56465797475424
SESSION_261817,13.575376132425124
SESSION_261818,3.157413393365833
SESSION_261819,2.906530007105135
SESSION_261820,17.066523049130595
SESSION_261821,2.5777701201305585
SESSION_261822,2.266813937556776
SESSION_261823,4.398033601341151
SESSION_261824,1.0382676655917291
SESSION_261825,1.0095659480142363
SESSION_261826,0.9847458394200865
SESSION_261827,1.010175563486348
SESSION_261828,20.059223736712866
SESSION_261829,9.931042731223247
SESSION_261830,4.669653479998383
SESSION_261831,7.9811660197267305
SESSION_261832,0.9898267034727306
SESSION_261833,1.910911149199526
SESSION_261834,1.014077066053988
SESSION_261835,2.7083942713797184
SESSION_261836,1.0229620553133913
SESSION_261837,1.0180809358242917
SESSION_261838,5.5870312802922735
SESSION_261839,3.379839302083136
SESSION_261840,2.9662556809828127
SESSION_261841,0.988037490380373
SESSION_261842,1.0235986953979972
SESSION_261843,1.9569471608553635
SESSION_261844,1.051601458664972
SESSION_261845,1.0229620553133913
SESSION_261846,1.0079049252104366
SESSION_261847,0.9566722052947636
SESSION_261848,5.119766665163816
SESSION_261849,2.4807482642976524
SESSION_261850,0.9877024259978304
SESSION_261851,3.7828890235030377
SESSION_261852,1.0025559082162574
SESSION_261853,2.8336884095824164
SESSION_261854,0.9816684760756567
SESSION_261855,2.9026037148140316
SESSION_261856,4.17481599697754
SESSION_261857,25.606256575041076
SESSION_261858,0.9498045724673991
SESSION_261859,1.025496774319567
SESSION_261860,9.308685875112115
SESSION_261861,3.2512682187824296
SESSION_261862,0.9903416621696066
SESSION_261863,7.090335241424185
SESSION_261864,9.800242456602906
SESSION_261865,3.189203006585463
SESSION_261866,1.0555341952205342
SESSION_261867,1.0488030944010753
SESSION_261868,4.41382880832672
SESSION_261869,1.0336189244579685
SESSION_261870,0.998624874654308
SESSION_261871,3.9654220788044867
SESSION_261872,2.4522917634946015
SESSION_261873,0.9646684364526821
SESSION_261874,1.0017857410756776
SESSION_261875,7.500778691118789
SESSION_261876,3.6410915729343807
SESSION_261877,18.085426224932526
SESSION_261878,1.1986253386683945
SESSION_261879,12.486253709455436
SESSION_261880,1.014077066053988
SESSION_261881,1.03707892615181
SESSION_261882,22.229066014500454
SESSION_261883,3.2512682187824296
SESSION_261884,1.0555341952205342
SESSION_261885,2.3513500482073804
SESSION_261886,1.002703615600482
SESSION_261887,0.9851890399138514
SESSION_261888,2.963071349004676
SESSION_261889,2.8005230646832704
SESSION_261890,21.314300756065926
SESSION_261891,1.949203202485047
SESSION_261892,13.875735315025967
SESSION_261893,1.0017566467902004
SESSION_261894,3.2612128703528778
SESSION_261895,3.1074548147472942
SESSION_261896,0.9832793978011707
SESSION_261897,1.0181896524202423
SESSION_261898,3.7909689039116206
SESSION_261899,0.9851890399138514
SESSION_261900,0.9593423474237985
SESSION_261901,0.9460649505596423
SESSION_261902,1.0007519604726869
SESSION_261903,1.0267685794613306
SESSION_261904,28.399789289598814
SESSION_261905,1.0043096184501623
SESSION_261906,2.770312751642866
SESSION_261907,1.0555341952205342
SESSION_261908,0.967240595169335
SESSION_261909,1.8146873305092592
SESSION_261910,0.9805143487698329
SESSION_261911,1.0218960695563348
SESSION_261912,0.9997911502668608
SESSION_261913,2.2033855381359353
SESSION_261914,0.9753725356900498
SESSION_261915,8.434217682247226
SESSION_261916,0.9014929514499785
SESSION_261917,4.098343962057851
SESSION_261918,3.2989006517239123
SESSION_261919,4.60460331868101
SESSION_261920,3.5445416944929375
SESSION_261921,0.9932201885783059
SESSION_261922,10.475313625844157
SESSION_261923,1.0382676655917291
SESSION_261924,17.586678533813824
SESSION_261925,0.9936772716456312
SESSION_261926,25.68346391760236
SESSION_261927,16.078614258237224
SESSION_261928,4.5989214336581625
SESSION_261929,3.3655570472120138
SESSION_261930,0.9960221544261096
SESSION_261931,22.30135092784988
SESSION_261932,1.0007519604726869
SESSION_261933,1.0965151448924675
SESSION_261934,1.0171558401666316
SESSION_261935,2.9411608268268243
SESSION_261936,2.860371511756395
SESSION_261937,0.9757001739104769
SESSION_261938,3.0996140279055
SESSION_261939,1.0229620553133913
SESSION_261940,2.297868727101
SESSION_261941,0.9442304360178273
SESSION_261942,4.76501230554871
SESSION_261943,10.970576955380274
SESSION_261944,1.0278001338953278
SESSION_261945,0.9957230411324409
SESSION_261946,6.9649090985368876
SESSION_261947,17.106690145304874
SESSION_261948,2.661081691759287
SESSION_261949,2.141973887904306
SESSION_261950,1.0133116323356992
SESSION_261951,1.0549394960185339
SESSION_261952,1.9256928583938437
SESSION_261953,1.0144359503707956
SESSION_261954,0.9847458394200865
SESSION_261955,1.0231291665675393
SESSION_261956,3.492267484751971
SESSION_261957,7.747350331897205
SESSION_261958,0.9460649505596423
SESSION_261959,6.402187406881206
SESSION_261960,0.9924390669950891
SESSION_261961,1.0174076654977022
SESSION_261962,1.0027989113765488
SESSION_261963,2.0279858598698954
SESSION_261964,1.062096381151068
SESSION_261965,2.7439256233665215
SESSION_261966,2.3058059047039463
SESSION_261967,0.9599611304154636
SESSION_261968,0.9832793978011707
SESSION_261969,3.587100260611345
SESSION_261970,1.0555341952205342
SESSION_261971,1.010175563486348
SESSION_261972,2.914126054487674
SESSION_261973,0.9929211656350545
SESSION_261974,3.906912576471433
SESSION_261975,0.9962436338063343
SESSION_261976,1.0245119563267164
SESSION_261977,4.877136999918886
SESSION_261978,2.5700694213176094
SESSION_261979,2.9069740929464016
SESSION_261980,7.750155918691514
SESSION_261981,3.584815173764568
SESSION_261982,1.0121089295963204
SESSION_261983,0.9660520326496869
SESSION_261984,0.9937440899072749
SESSION_261985,0.9662520675942048
SESSION_261986,4.358834011345573
SESSION_261987,2.480929588708615
SESSION_261988,26.738040802677464
SESSION_261989,1.0626815802679253
SESSION_261990,2.598867250860207
SESSION_261991,3.2640977176530246
SESSION_261992,3.254810094416472
SESSION_261993,0.9684506140352149
SESSION_261994,3.128604098847535
SESSION_261995,1.0071780548457538
SESSION_261996,2.362956974455088
SESSION_261997,3.651858194665168
SESSION_261998,1.0037423139297221
SESSION_261999,2.9534557778643444
SESSION_262000,2.2718412625937248
SESSION_262001,3.1735808078612218
SESSION_262002,1.0555341952205342
SESSION_262003,3.125713565040317
SESSION_262004,0.9846224216773898
SESSION_262005,3.512298271858731
SESSION_262006,1.0133116323356992
SESSION_262007,18.6722869632673
SESSION_262008,1.0271320649077436
SESSION_262009,8.694387982503597
SESSION_262010,1.964405157657176
SESSION_262011,1.003579229869886
SESSION_262012,2.2209129265592056
SESSION_262013,0.9870361972202941
SESSION_262014,4.039308619926764
SESSION_262015,1.009030485659952
SESSION_262016,1.0488030944010753
SESSION_262017,10.654989788671013
SESSION_262018,2.5777701201305585
SESSION_262019,5.797145502853121
SESSION_262020,2.748708031541451
SESSION_262021,4.168914713864018
SESSION_262022,3.342602043919308
SESSION_262023,13.63836596532609
SESSION_262024,2.5287980954402887
SESSION_262025,9.16212263531615
SESSION_262026,2.953378681896562
SESSION_262027,0.9858562439440157
SESSION_262028,1.0488030944010753
SESSION_262029,16.731228403779113
SESSION_262030,2.542081587130041
SESSION_262031,0.9892467081982321
SESSION_262032,1.0229620553133913
SESSION_262033,2.1258709340953326
SESSION_262034,0.996605354885066
SESSION_262035,1.0566504991126853
SESSION_262036,0.9770165691654462
SESSION_262037,7.557716187910385
SESSION_262038,1.003698795296275
SESSION_262039,1.007904438035153
SESSION_262040,3.1054186045095253
SESSION_262041,1.0382676655917291
SESSION_262042,3.002534383153648
SESSION_262043,1.0422822667872786
SESSION_262044,18.91153621010606
SESSION_262045,0.9847458394200865
SESSION_262046,4.4956299157517625
SESSION_262047,2.5709784131450273
SESSION_262048,0.9967852141814828
SESSION_262049,0.9687419168855884
SESSION_262050,1.0229620553133913
SESSION_262051,2.866790449139466
SESSION_262052,2.588795842002007
SESSION_262053,17.895980247559617
SESSION_262054,10.407703425316342
SESSION_262055,0.9952069709384541
SESSION_262056,22.487735893247343
SESSION_262057,2.6257555272132573
SESSION_262058,0.9832793978011707
SESSION_262059,1.0229620553133913
SESSION_262060,0.975059671725397
SESSION_262061,3.541760229122512
SESSION_262062,1.0070135021325615
SESSION_262063,4.787713590832015
SESSION_262064,7.42986349526822
SESSION_262065,2.959008414611975
SESSION_262066,1.0229620553133913
SESSION_262067,2.0447339876248924
SESSION_262068,1.039295500561367
SESSION_262069,1.0229620553133913
SESSION_262070,2.4825334875311684
SESSION_262071,4.471302635959313
SESSION_262072,4.4157306218412655
SESSION_262073,5.588078472730564
SESSION_262074,1.0555341952205342
SESSION_262075,1.0145776276794747
SESSION_262076,0.9155762697628917
SESSION_262077,1.010175563486348
SESSION_262078,7.771396385452809
SESSION_262079,2.6406553769092422
SESSION_262080,1.0505196275948214
SESSION_262081,1.0555341952205342
SESSION_262082,1.0051200632686124
SESSION_262083,11.97246823688319
SESSION_262084,4.538711655354956
SESSION_262085,0.9460649505596423
SESSION_262086,7.29405697926513
SESSION_262087,2.736095768402529
SESSION_262088,0.9460649505596423
SESSION_262089,3.005802742725691
SESSION_262090,0.9935817675101775
SESSION_262091,2.497856949001826
SESSION_262092,1.0006384864475972
SESSION_262093,3.0469114272537636
SESSION_262094,0.9574521511774221
SESSION_262095,1.055751365620138
SESSION_262096,4.759572648506463
SESSION_262097,13.409823116809935
SESSION_262098,0.9846224216773898
SESSION_262099,0.9764797098467595
SESSION_262100,9.93063957005332
SESSION_262101,2.617003159526928
SESSION_262102,3.892348035159914
SESSION_262103,0.9848176328785079
SESSION_262104,11.089667965060972
SESSION_262105,1.0229620553133913
SESSION_262106,3.0567473772164075
SESSION_262107,4.381076545200197
SESSION_262108,3.512298271858731
SESSION_262109,2.636091708024958
SESSION_262110,4.108127914354124
SESSION_262111,2.1138289467891354
SESSION_262112,2.327083018709641
SESSION_262113,9.953504784262659
SESSION_262114,9.107695321787705
SESSION_262115,2.588887490589041
SESSION_262116,0.9650014288035185
SESSION_262117,1.0895915087180494
SESSION_262118,2.256219462591894
SESSION_262119,1.0263575757628716
SESSION_262120,0.9846224216773898
SESSION_262121,1.0566504991126853
SESSION_262122,1.0229620553133913
SESSION_262123,0.9536966420200255
SESSION_262124,1.0420427722631689
SESSION_262125,4.661477488578175
SESSION_262126,1.010175563486348
SESSION_262127,3.745987267109839
SESSION_262128,3.64785500654987
SESSION_262129,1.0174574223699224
SESSION_262130,2.257060838394035
SESSION_262131,0.961332445193646
SESSION_262132,6.266400412051409
SESSION_262133,1.0045558802582493
SESSION_262134,0.9858419355049799
SESSION_262135,14.687069768407756
SESSION_262136,0.9937440899072749
SESSION_262137,3.9714140762009555
SESSION_262138,2.1687893027976024
SESSION_262139,14.660346473875977
SESSION_262140,1.8913101198924267
SESSION_262141,3.14018614683594
SESSION_262142,3.801281172092537
SESSION_262143,7.416805986793836
SESSION_262144,1.0930581133506583
SESSION_262145,4.104294042981779
SESSION_262146,0.9944772247926483
SESSION_262147,2.9295723381841197
SESSION_262148,0.9765817133394528
SESSION_262149,2.8682584231650976
SESSION_262150,10.483220740680089
SESSION_262151,1.093015892757593
SESSION_262152,17.28412544102885
SESSION_262153,1.090772282196471
SESSION_262154,1.0012687027154161
SESSION_262155,0.9716407483714047
SESSION_262156,1.0555341952205342
SESSION_262157,4.3579095541798605
SESSION_262158,2.8998565169535535
SESSION_262159,0.9828900024298859
SESSION_262160,1.0025556732745846
SESSION_262161,2.280151301261675
SESSION_262162,13.585441921848506
SESSION_262163,1.0900279822394205
SESSION_262164,3.4812704538197825
SESSION_262165,3.1794846000819605
SESSION_262166,3.7743031520344488
SESSION_262167,0.9891419519111269
SESSION_262168,0.9846224216773898
SESSION_262169,1.0382676655917291
SESSION_262170,18.470851803170895
SESSION_262171,8.941602627189503
SESSION_262172,2.6433769306388433
SESSION_262173,3.768247194916655
SESSION_262174,2.846243259742912
SESSION_262175,2.070887255004398
SESSION_262176,7.101944268029407
SESSION_262177,1.0392668757119279
SESSION_262178,13.443721541975432
SESSION_262179,0.973739745614238
SESSION_262180,9.81494946602603
SESSION_262181,1.5482687249983877
SESSION_262182,3.0857289102160372
SESSION_262183,1.0042067805531079
SESSION_262184,2.6261570350138492
SESSION_262185,2.9669495482448633
SESSION_262186,0.9995634538836775
SESSION_262187,0.9857341072652415
SESSION_262188,2.2826598485493363
SESSION_262189,1.0032550432994891
SESSION_262190,2.909217946880714
SESSION_262191,1.0229620553133913
SESSION_262192,1.0280021167640867
SESSION_262193,0.9662043980135415
SESSION_262194,2.5769640923877954
SESSION_262195,1.010175563486348
SESSION_262196,1.0555341952205342
SESSION_262197,4.164548031206374
SESSION_262198,5.780324145506089
SESSION_262199,0.9943813677035704
SESSION_262200,4.671691572460649
SESSION_262201,1.0263575757628716
SESSION_262202,1.8975249101521139
SESSION_262203,10.127586651081732
SESSION_262204,1.1957129383990481
SESSION_262205,2.7514945795347505
SESSION_262206,0.9460649505596423
SESSION_262207,1.9519828708302407
SESSION_262208,0.9877024259978304
SESSION_262209,0.8707564862670791
SESSION_262210,4.873484917130979
SESSION_262211,2.5182572924452042
SESSION_262212,1.0834497296458738
SESSION_262213,1.0151924360010773
SESSION_262214,1.011218620923231
SESSION_262215,0.9816684760756567
SESSION_262216,1.0555341952205342
SESSION_262217,0.9168429466126087
SESSION_262218,1.894196480608303
SESSION_262219,1.0436496053213542
SESSION_262220,2.9171084178388176
SESSION_262221,0.9824943493806741
SESSION_262222,3.2618287616775334
SESSION_262223,4.565848746619938
SESSION_262224,4.177343545191118
SESSION_262225,2.699535518026493
SESSION_262226,3.8970970844745465
SESSION_262227,5.142944654599732
SESSION_262228,0.9850831294511155
SESSION_262229,1.0126189927106988
SESSION_262230,0.9835108251900468
SESSION_262231,1.0204961581429348
SESSION_262232,3.2512682187824296
SESSION_262233,4.368476126858788
SESSION_262234,9.42630360763549
SESSION_262235,0.9814570099458959
SESSION_262236,12.80970661200516
SESSION_262237,0.965476787445188
SESSION_262238,19.322641940281898
SESSION_262239,1.0059565081758195
SESSION_262240,0.9846224216773898
