sessionID,TARGET
SESSION_259414,7.106353028437521
SESSION_259415,0.966797616457967
SESSION_259416,3.183390904588481
SESSION_259417,1.0438010861395175
SESSION_259418,0.9143092185778565
SESSION_259419,4.132424258313541
SESSION_259420,1.0131698120065615
SESSION_259421,2.538925309638475
SESSION_259422,3.903530642141291
SESSION_259423,0.9513099542708119
SESSION_259424,2.3704138892795648
SESSION_259425,0.9913258340570681
SESSION_259426,8.42944050936224
SESSION_259427,1.2233138677287667
SESSION_259428,0.9419599425089609
SESSION_259429,5.775098618499539
SESSION_259430,2.402199753508971
SESSION_259431,1.0264906509076859
SESSION_259432,0.9568619440048751
SESSION_259433,11.098044662919218
SESSION_259434,0.9899931184805117
SESSION_259435,1.0625878337462789
SESSION_259436,2.6355052462499344
SESSION_259437,1.0131698120065615
SESSION_259438,3.504204112595522
SESSION_259439,0.9985410581926466
SESSION_259440,10.185042299016747
SESSION_259441,0.9419247328390599
SESSION_259442,1.0411097018472382
SESSION_259443,2.6725847853019435
SESSION_259444,3.183390904588481
SESSION_259445,0.9587544220486719
SESSION_259446,11.765501214888761
SESSION_259447,5.591795216090173
SESSION_259448,0.9561497914929409
SESSION_259449,2.0284519376057237
SESSION_259450,5.93935900713757
SESSION_259451,3.2460167544201584
SESSION_259452,0.9785621590243014
SESSION_259453,13.45084835322229
SESSION_259454,1.0173979788024177
SESSION_259455,2.7697527332495144
SESSION_259456,9.519734040036264
SESSION_259457,1.037215122368158
SESSION_259458,1.9576288752110584
SESSION_259459,9.791473244477329
SESSION_259460,4.178711177010402
SESSION_259461,2.4706465730391804
SESSION_259462,1.0127138103518676
SESSION_259463,3.1960388129598045
SESSION_259464,2.335223229828852
SESSION_259465,3.008177773867441
SESSION_259466,1.0655304651252941
SESSION_259467,3.629446698114924
SESSION_259468,1.005452157198512
SESSION_259469,0.9835415534288177
SESSION_259470,0.9113240678698249
SESSION_259471,1.8718441451838275
SESSION_259472,5.863513939178164
SESSION_259473,11.917280468724986
SESSION_259474,3.3433604198049394
SESSION_259475,2.4861802938229136
SESSION_259476,2.8280623136436467
SESSION_259477,3.4493563965296086
SESSION_259478,1.0193538148800365
SESSION_259479,3.43553837124219
SESSION_259480,1.0264906509076859
SESSION_259481,0.8812714752847262
SESSION_259482,1.0523138509325722
SESSION_259483,5.509422600078671
SESSION_259484,0.9942538991053289
SESSION_259485,1.0342620049753894
SESSION_259486,1.0002813945183378
SESSION_259487,4.295717165870526
SESSION_259488,0.9786905770525545
SESSION_259489,1.0640115201233447
SESSION_259490,4.229831957247173
SESSION_259491,1.0886447828327146
SESSION_259492,3.33890072667646
SESSION_259493,0.9489646797397948
SESSION_259494,10.065431197895155
SESSION_259495,2.8238902003227815
SESSION_259496,11.059273656946749
SESSION_259497,0.9835122904471594
SESSION_259498,0.9940737438089688
SESSION_259499,0.9386497986376914
SESSION_259500,1.0342620049753894
SESSION_259501,0.957757969681643
SESSION_259502,1.0152515150344215
SESSION_259503,1.0037961816481733
SESSION_259504,3.6879537304752
SESSION_259505,2.560613981854689
SESSION_259506,1.0108819128887845
SESSION_259507,2.486126297843163
SESSION_259508,1.0264906509076859
SESSION_259509,1.0005124103099217
SESSION_259510,18.89973529279474
SESSION_259511,0.9267006338924344
SESSION_259512,2.9813920693599503
SESSION_259513,1.0335623342493103
SESSION_259514,11.634128779448284
SESSION_259515,1.0127138103518676
SESSION_259516,4.088961926926403
SESSION_259517,1.016122097133604
SESSION_259518,4.641228410976387
SESSION_259519,0.8656663461031164
SESSION_259520,0.9894463632520907
SESSION_259521,1.0100645213400865
SESSION_259522,1.0454993623977362
SESSION_259523,17.210496837850805
SESSION_259524,1.0652279990775155
SESSION_259525,8.220391930004151
SESSION_259526,4.213909302230856
SESSION_259527,2.4307180693910397
SESSION_259528,0.9435266545522674
SESSION_259529,3.1486384597474095
SESSION_259530,3.3951312166454377
SESSION_259531,1.0357510647491632
SESSION_259532,3.068134691406728
SESSION_259533,0.7753052466463295
SESSION_259534,2.7702036339019007
SESSION_259535,12.338916826855995
SESSION_259536,11.05169753292262
SESSION_259537,2.4335630889906916
SESSION_259538,3.856967571098244
SESSION_259539,2.666639338500092
SESSION_259540,0.966797616457967
SESSION_259541,0.9152992481820243
SESSION_259542,1.0546276433246762
SESSION_259543,5.448187710748421
SESSION_259544,0.9152992481820243
SESSION_259545,1.0044203280142519
SESSION_259546,0.9873838897799145
SESSION_259547,0.9492109033413083
SESSION_259548,0.9163476947641152
SESSION_259549,1.0044058236205529
SESSION_259550,0.9364092852166794
SESSION_259551,2.3688498038869934
SESSION_259552,0.9152992481820243
SESSION_259553,0.9393224942203391
SESSION_259554,0.9092724502774656
SESSION_259555,9.399332284259934
SESSION_259556,1.0655304651252941
SESSION_259557,1.0640115201233447
SESSION_259558,16.303475830560274
SESSION_259559,6.169595057481872
SESSION_259560,10.014949466415363
SESSION_259561,2.7142114397386754
SESSION_259562,3.478134607661274
SESSION_259563,1.0570111891813077
SESSION_259564,0.9505170837193702
SESSION_259565,1.0071644746876625
SESSION_259566,24.715142236003405
SESSION_259567,4.5542345014921395
SESSION_259568,9.479105959377932
SESSION_259569,1.016696919110942
SESSION_259570,2.407734593861203
SESSION_259571,0.9941828207631436
SESSION_259572,2.4737120503958576
SESSION_259573,12.942724315181124
SESSION_259574,9.84433087692447
SESSION_259575,12.552204711324372
SESSION_259576,4.12018188254767
SESSION_259577,14.956982077604186
SESSION_259578,5.706710245752532
SESSION_259579,1.22661905214933
SESSION_259580,1.1920743125366444
SESSION_259581,1.0295157147716796
SESSION_259582,1.0354374133425925
SESSION_259583,10.355200463096839
SESSION_259584,4.256365726246349
SESSION_259585,0.9339854423804117
SESSION_259586,4.048277014626247
SESSION_259587,5.307891268193764
SESSION_259588,1.1179060159319665
SESSION_259589,2.1560957680003243
SESSION_259590,3.202637391321445
SESSION_259591,0.9990581934099212
SESSION_259592,0.7753052466463295
SESSION_259593,2.6444602828628967
SESSION_259594,0.9958684103465267
SESSION_259595,0.9627355514599873
SESSION_259596,0.9732028102981696
SESSION_259597,0.9627355514599873
SESSION_259598,0.966797616457967
SESSION_259599,2.448847703982636
SESSION_259600,0.9845180545215046
SESSION_259601,5.31226727179837
SESSION_259602,2.698127825280729
SESSION_259603,10.6162838000319
SESSION_259604,4.560242163823541
SESSION_259605,0.9568619440048751
SESSION_259606,0.9846989682042593
SESSION_259607,5.800297168526717
SESSION_259608,0.9898623533578501
SESSION_259609,1.0291849117988967
SESSION_259610,0.9792535365085966
SESSION_259611,1.0193538148800365
SESSION_259612,1.0167109861927215
SESSION_259613,1.005837964233729
SESSION_259614,1.0141726364104424
SESSION_259615,31.24441922442222
SESSION_259616,1.0537201967145773
SESSION_259617,0.9804492524313915
SESSION_259618,3.2077817077811877
SESSION_259619,1.0020246235705645
SESSION_259620,3.958050864647291
SESSION_259621,13.123410434949484
SESSION_259622,0.9788681388798297
SESSION_259623,11.380333831900213
SESSION_259624,0.7952089420632671
SESSION_259625,0.993948546134185
SESSION_259626,8.455160704547394
SESSION_259627,1.9632429214733638
SESSION_259628,7.767085122029343
SESSION_259629,5.061587172031173
SESSION_259630,11.343976891820452
SESSION_259631,0.966797616457967
SESSION_259632,11.056280991024124
SESSION_259633,6.154212945662675
SESSION_259634,6.527997015691112
SESSION_259635,4.916779435786941
SESSION_259636,20.97682268497232
SESSION_259637,1.0591941786788346
SESSION_259638,3.397618822656725
SESSION_259639,1.0143923317067558
SESSION_259640,2.390998404247065
SESSION_259641,3.5036551537556404
SESSION_259642,0.936073614637964
SESSION_259643,3.330802341388722
SESSION_259644,8.96750571175463
SESSION_259645,2.5128752298530257
SESSION_259646,10.852592913178825
SESSION_259647,20.52944050605474
SESSION_259648,0.9587544220486719
SESSION_259649,0.9993801206223565
SESSION_259650,12.456604031299838
SESSION_259651,2.7503885611680543
SESSION_259652,0.9257965654863138
SESSION_259653,2.214615039002512
SESSION_259654,1.056578486467084
SESSION_259655,3.183390904588481
SESSION_259656,0.9840369179643762
SESSION_259657,0.7753052466463295
SESSION_259658,3.6258327866325986
SESSION_259659,2.652440867587701
SESSION_259660,11.668239169898877
SESSION_259661,1.0360521015087314
SESSION_259662,3.628425972762888
SESSION_259663,17.78740958585238
SESSION_259664,14.598784272845094
SESSION_259665,3.1434870393604197
SESSION_259666,2.7987513452126773
SESSION_259667,2.44907613079586
SESSION_259668,2.5738126837800333
SESSION_259669,2.1872738643945366
SESSION_259670,3.1805917271756314
SESSION_259671,1.076980392394074
SESSION_259672,4.7144542363524735
SESSION_259673,9.040629055753547
SESSION_259674,4.37024046118058
SESSION_259675,7.740355343351245
SESSION_259676,0.9050173813151243
SESSION_259677,3.073653032763752
SESSION_259678,2.9556485385276487
SESSION_259679,2.9838906590554153
SESSION_259680,0.9864970733401974
SESSION_259681,0.9698830329402655
SESSION_259682,1.0201215041156821
SESSION_259683,1.0264906509076859
SESSION_259684,6.695658989511139
SESSION_259685,2.575489012123998
SESSION_259686,0.9847987525324551
SESSION_259687,3.189799685419941
SESSION_259688,6.428501320966818
SESSION_259689,3.3421049210266687
SESSION_259690,3.8506281018982764
SESSION_259691,17.055356468335095
SESSION_259692,2.713095198082044
SESSION_259693,3.8637113478565035
SESSION_259694,0.9587544220486719
SESSION_259695,2.033913587543969
SESSION_259696,5.628235848281983
SESSION_259697,0.8826140045552613
SESSION_259698,3.268432509242791
SESSION_259699,0.8869062383059303
SESSION_259700,3.736369224775463
SESSION_259701,3.739776492208163
SESSION_259702,0.977418627420096
SESSION_259703,3.5434388938069117
SESSION_259704,2.5009391273114687
SESSION_259705,0.9587544220486719
SESSION_259706,4.0478536847577775
SESSION_259707,1.0883888437709035
SESSION_259708,0.8738463737502262
SESSION_259709,2.4784831405657286
SESSION_259710,5.146218894686566
SESSION_259711,0.8647683490805829
SESSION_259712,7.7247802037979305
SESSION_259713,1.0518641234778001
SESSION_259714,2.6136500732525416
SESSION_259715,7.971891243328037
SESSION_259716,0.9965811044207826
SESSION_259717,1.1113326333760245
SESSION_259718,1.0342620049753894
SESSION_259719,1.008163791175774
SESSION_259720,0.977418627420096
SESSION_259721,3.907549225579693
SESSION_259722,1.0089997617061974
SESSION_259723,0.9888980633634139
SESSION_259724,3.335846638243504
SESSION_259725,28.1249446131036
SESSION_259726,0.7753052466463295
SESSION_259727,0.9892550355081142
SESSION_259728,4.965117285709203
SESSION_259729,4.789630338264416
SESSION_259730,1.174553277620375
SESSION_259731,3.396229675843633
SESSION_259732,2.4731073628526747
SESSION_259733,4.17855647043599
SESSION_259734,13.82077477232883
SESSION_259735,6.237750025627259
SESSION_259736,1.001246098649767
SESSION_259737,0.9942549914731336
SESSION_259738,0.9357151849836467
SESSION_259739,0.9983521813812497
SESSION_259740,2.6403597370425507
SESSION_259741,2.7188434718632486
SESSION_259742,1.0570111891813077
SESSION_259743,0.9587544220486719
SESSION_259744,1.0664117064050336
SESSION_259745,0.9937793922842477
SESSION_259746,4.28112155686685
SESSION_259747,15.408080290496258
SESSION_259748,1.0666997885470542
SESSION_259749,6.822283685506539
SESSION_259750,5.91811539573038
SESSION_259751,0.9568619440048751
SESSION_259752,2.3729711135492995
SESSION_259753,0.9494709023703103
SESSION_259754,1.0266399269453248
SESSION_259755,0.9429675417328198
SESSION_259756,1.1093121737455656
SESSION_259757,2.7057646265848403
SESSION_259758,0.9175103293246476
SESSION_259759,15.418413374974934
SESSION_259760,2.297658084940625
SESSION_259761,2.6275594450217823
SESSION_259762,1.0224433145885055
SESSION_259763,1.0227532343375518
SESSION_259764,3.5810001680577925
SESSION_259765,0.9899931184805117
SESSION_259766,0.984410118589004
SESSION_259767,3.7493565774318633
SESSION_259768,1.0198368274186271
SESSION_259769,0.8942904359903863
SESSION_259770,1.1335200067029896
SESSION_259771,3.788063949561599
SESSION_259772,0.972285908742835
SESSION_259773,1.0363412641178127
SESSION_259774,1.0264906509076859
SESSION_259775,2.8373926857418477
SESSION_259776,1.7546460270910793
SESSION_259777,1.8935838134352165
SESSION_259778,4.506554888177678
SESSION_259779,0.9826738484181519
SESSION_259780,2.822497944866615
SESSION_259781,0.9703422959410464
SESSION_259782,1.0071644746876625
SESSION_259783,3.712858516186885
SESSION_259784,10.828024963886886
SESSION_259785,2.273884698588028
SESSION_259786,16.18629141601155
SESSION_259787,4.038934285457077
SESSION_259788,0.9775505355079779
SESSION_259789,1.0264906509076859
SESSION_259790,1.0009218871403855
SESSION_259791,17.869575887733816
SESSION_259792,3.4454205146687285
SESSION_259793,1.0047274342645292
SESSION_259794,0.9953816159104258
SESSION_259795,0.9528805334725505
SESSION_259796,3.1058132368341336
SESSION_259797,3.1979970417617904
SESSION_259798,3.1108321758273214
SESSION_259799,1.0420392152163842
SESSION_259800,5.482961385324561
SESSION_259801,10.96086232639202
SESSION_259802,1.0048436587884622
SESSION_259803,1.0259735160322991
SESSION_259804,0.9732028102981696
SESSION_259805,1.0149643166235367
SESSION_259806,1.0064325018056266
SESSION_259807,0.9257965654863138
SESSION_259808,2.1458376466644213
SESSION_259809,1.0201215041156821
SESSION_259810,0.9682277307025662
SESSION_259811,4.5185985568452525
SESSION_259812,1.0210733488656927
SESSION_259813,4.429101649328537
SESSION_259814,3.2307901575405684
SESSION_259815,3.627784311830458
SESSION_259816,2.314758434808427
SESSION_259817,0.9584712560052915
SESSION_259818,0.9935260222881768
SESSION_259819,0.9936544081445478
SESSION_259820,0.9900550937916015
SESSION_259821,0.9974510203687399
SESSION_259822,1.0250314373654907
SESSION_259823,0.9914977112004055
SESSION_259824,3.1094578646072386
SESSION_259825,1.0165489727009387
SESSION_259826,2.381510080715682
SESSION_259827,1.0304578576707555
SESSION_259828,1.0188052594069386
SESSION_259829,4.022210152935626
SESSION_259830,0.9942137326283778
SESSION_259831,0.9430074295406539
SESSION_259832,3.987038257666496
SESSION_259833,3.7383898863359204
SESSION_259834,0.9955873390236727
SESSION_259835,4.486996694602891
SESSION_259836,1.0325996320852493
SESSION_259837,1.004226713896792
SESSION_259838,4.183756810264472
SESSION_259839,0.9587544220486719
SESSION_259840,2.467302127689671
SESSION_259841,0.9983521813812497
SESSION_259842,3.9605705998526557
SESSION_259843,1.0188052594069386
SESSION_259844,2.698127825280729
SESSION_259845,0.9797099281883548
SESSION_259846,3.8576199716860597
SESSION_259847,3.05137521259371
SESSION_259848,1.014462707596449
SESSION_259849,3.7954210598008196
SESSION_259850,2.6689864464473367
SESSION_259851,8.437537693605094
SESSION_259852,1.0131698120065615
SESSION_259853,2.438312990380215
SESSION_259854,1.0082923383258824
SESSION_259855,8.743798212396813
SESSION_259856,1.0021702135305013
SESSION_259857,3.506120353719804
SESSION_259858,14.961577485017504
SESSION_259859,2.9303164393672843
SESSION_259860,13.455862500344738
SESSION_259861,0.9869501647323533
SESSION_259862,1.8364790035789156
SESSION_259863,2.0194033070283224
SESSION_259864,17.256082642136686
SESSION_259865,0.9587544220486719
SESSION_259866,16.656901053928515
SESSION_259867,0.9509254897572008
SESSION_259868,2.621350853283797
SESSION_259869,0.9942538991053289
SESSION_259870,1.0461217167685821
SESSION_259871,0.9511976566151139
SESSION_259872,2.5267646247065185
SESSION_259873,1.0334793032671294
SESSION_259874,1.1978472060478982
SESSION_259875,1.0409118605972383
SESSION_259876,3.6380912166429202
SESSION_259877,0.9669728801063249
SESSION_259878,5.405998007594365
SESSION_259879,0.971347169988054
SESSION_259880,5.261925367522929
SESSION_259881,1.0165148184521007
SESSION_259882,0.9953816159104258
SESSION_259883,2.52737769442873
SESSION_259884,1.0016014155954593
SESSION_259885,1.0071644746876625
SESSION_259886,1.0796425162710794
SESSION_259887,0.9983521813812497
SESSION_259888,0.9983521813812497
SESSION_259889,5.980342398125089
SESSION_259890,0.9983521813812497
SESSION_259891,0.9983521813812497
SESSION_259892,0.9983521813812497
SESSION_259893,0.9983521813812497
SESSION_259894,2.8069980142550874
SESSION_259895,0.9983521813812497
SESSION_259896,0.9983521813812497
SESSION_259897,0.9983521813812497
SESSION_259898,0.9983521813812497
SESSION_259899,0.9983521813812497
SESSION_259900,1.0009218871403855
SESSION_259901,0.9983521813812497
SESSION_259902,1.0254114738075528
SESSION_259903,2.570139721542083
SESSION_259904,0.9983521813812497
SESSION_259905,1.0020581640493957
SESSION_259906,0.9983521813812497
SESSION_259907,0.9983521813812497
SESSION_259908,3.9991441980881453
SESSION_259909,4.729761718159013
SESSION_259910,0.9983521813812497
SESSION_259911,1.0293369758115127
SESSION_259912,0.9983521813812497
SESSION_259913,0.9983521813812497
SESSION_259914,1.1854742329004315
SESSION_259915,0.9870626903429391
SESSION_259916,0.9901120387691762
SESSION_259917,0.9923784394901372
SESSION_259918,5.776569517657854
SESSION_259919,2.762847486764743
SESSION_259920,1.0358584689877732
SESSION_259921,2.8123927933234913
SESSION_259922,3.203128878346348
SESSION_259923,2.9617457035281096
SESSION_259924,35.65137781028036
SESSION_259925,2.560040298351799
SESSION_259926,4.659073880204175
SESSION_259927,0.9745489716518336
SESSION_259928,1.0447060101405419
SESSION_259929,1.0131698120065615
SESSION_259930,36.911093355639686
SESSION_259931,1.010262384540726
SESSION_259932,6.512123318604977
SESSION_259933,3.336258968223637
SESSION_259934,4.443688767020222
SESSION_259935,3.4452711274508108
SESSION_259936,1.116370800626536
SESSION_259937,12.769911147613245
SESSION_259938,2.7043973556997885
SESSION_259939,1.0395456417445401
SESSION_259940,0.9207660858949787
SESSION_259941,17.064367674350226
SESSION_259942,2.8876223247241137
SESSION_259943,1.0457707653081156
SESSION_259944,0.9983521813812497
SESSION_259945,0.958890027177357
SESSION_259946,3.028120612721724
SESSION_259947,1.0021962045804758
SESSION_259948,1.0013621062146822
SESSION_259949,14.558781595399974
SESSION_259950,4.702261998178829
SESSION_259951,1.0546276433246762
SESSION_259952,1.033466565510158
SESSION_259953,2.4581874893391307
SESSION_259954,2.4866774019901117
SESSION_259955,1.0165148184521007
SESSION_259956,2.651876545343371
SESSION_259957,5.3758877936827325
SESSION_259958,0.9903896056820338
SESSION_259959,1.0078333519164637
SESSION_259960,1.1201657919127865
SESSION_259961,3.1239871962512473
SESSION_259962,2.6143405287872565
SESSION_259963,1.0009218871403855
SESSION_259964,1.0268196855868825
SESSION_259965,1.0838052423384017
SESSION_259966,3.2258709795484823
SESSION_259967,1.0078333519164637
SESSION_259968,0.995401466472722
SESSION_259969,0.9809539719928555
SESSION_259970,0.9983521813812497
SESSION_259971,0.9983521813812497
SESSION_259972,1.0535706629639958
SESSION_259973,11.977291455540994
SESSION_259974,1.0509197453002717
SESSION_259975,1.0019842414791897
SESSION_259976,0.9718897045443273
SESSION_259977,0.9840369179643762
SESSION_259978,11.249530369124134
SESSION_259979,1.002784572538776
SESSION_259980,4.677263985974938
SESSION_259981,1.0042409260673777
SESSION_259982,0.9496946626832807
SESSION_259983,0.966797616457967
SESSION_259984,11.76113795436426
SESSION_259985,1.1485903049729824
SESSION_259986,1.005539632544966
SESSION_259987,0.9581449049679573
SESSION_259988,2.2891621517241663
SESSION_259989,0.9987930860684813
SESSION_259990,1.0756951107674317
SESSION_259991,1.0244828634986218
SESSION_259992,0.9428218050743937
SESSION_259993,1.0020246235705645
SESSION_259994,1.0020246235705645
SESSION_259995,0.992244078635975
SESSION_259996,1.029845034388876
SESSION_259997,1.3127983380655621
SESSION_259998,3.1869129441676405
SESSION_259999,0.9346879540940507
SESSION_260000,0.9959529363907156
SESSION_260001,1.046290392844143
SESSION_260002,1.0294613517759132
SESSION_260003,1.0439094737932995
SESSION_260004,0.9958168989973966
SESSION_260005,2.229764933134783
SESSION_260006,11.959166178662963
SESSION_260007,3.040567540115134
SESSION_260008,2.5124614598905755
SESSION_260009,1.018068625097893
SESSION_260010,1.0502058253741935
SESSION_260011,3.5630169176388553
SESSION_260012,3.9996653723094884
SESSION_260013,31.195967057366488
SESSION_260014,0.9496946626832807
SESSION_260015,1.0118894437935477
SESSION_260016,0.9939474567593232
SESSION_260017,1.0094609534292798
SESSION_260018,0.9914977112004055
SESSION_260019,5.834354331756995
SESSION_260020,3.3150831150239597
SESSION_260021,1.5433241989730875
SESSION_260022,1.054282138548492
SESSION_260023,3.685451986780918
SESSION_260024,1.0326244050097988
SESSION_260025,0.8647683490805829
SESSION_260026,0.9824821056818287
SESSION_260027,1.0310433523094744
SESSION_260028,0.9784108209902613
SESSION_260029,2.474844614457831
SESSION_260030,4.0642691738437895
SESSION_260031,3.465751565522746
SESSION_260032,0.9211805468175713
SESSION_260033,3.93317927326333
SESSION_260034,3.811208254030186
SESSION_260035,0.9846989682042593
SESSION_260036,2.466852049470703
SESSION_260037,1.025876123344439
SESSION_260038,1.0095264207623624
SESSION_260039,16.899150286051743
SESSION_260040,0.9934730042046329
SESSION_260041,1.0005576405654644
SESSION_260042,0.9953816159104258
SESSION_260043,5.526541301191755
SESSION_260044,0.9934636367363394
SESSION_260045,1.109509130156586
SESSION_260046,0.9846989682042593
SESSION_260047,1.0090859161704229
SESSION_260048,1.0553309185015216
SESSION_260049,1.0229743169623084
SESSION_260050,1.0052311959619864
SESSION_260051,4.489135990179959
SESSION_260052,5.569546618547259
SESSION_260053,0.9718356866442308
SESSION_260054,0.9941549383586543
SESSION_260055,4.636280095948528
SESSION_260056,2.7674576840638423
SESSION_260057,0.9587544220486719
SESSION_260058,2.204578767982106
SESSION_260059,0.9729776935624717
SESSION_260060,0.966797616457967
SESSION_260061,0.9934476546665918
SESSION_260062,1.0118894437935477
SESSION_260063,1.0268619166221584
SESSION_260064,5.250298876707406
SESSION_260065,2.9909203080993167
SESSION_260066,1.0360953655967093
SESSION_260067,1.010175031075737
SESSION_260068,4.152185637135911
SESSION_260069,3.7969605638005115
SESSION_260070,0.9990241863281231
SESSION_260071,9.24613024035317
SESSION_260072,0.9939109807411772
SESSION_260073,1.0062418600146836
SESSION_260074,0.9987930860684813
SESSION_260075,0.9828273483234908
SESSION_260076,5.123447791390889
SESSION_260077,1.0184112197898365
SESSION_260078,1.0066805583480618
SESSION_260079,1.0219596215008355
SESSION_260080,1.3127983380655621
SESSION_260081,0.9673024641145718
SESSION_260082,1.0553309185015216
SESSION_260083,0.9800261054885882
SESSION_260084,4.245600957240725
SESSION_260085,3.3403894182973675
SESSION_260086,1.0353408369250725
SESSION_260087,1.1241709850487145
SESSION_260088,0.9964322683664228
SESSION_260089,2.4457377217005405
SESSION_260090,0.9877391681779932
SESSION_260091,2.895594290303145
SESSION_260092,1.017275138230294
SESSION_260093,3.8366446822450517
SESSION_260094,0.9925151145034623
SESSION_260095,5.856124809361074
SESSION_260096,8.852039940693386
SESSION_260097,1.0693810132242731
SESSION_260098,1.0251686777583058
SESSION_260099,5.626098526416248
SESSION_260100,0.9922738885295965
SESSION_260101,4.091363019687637
SESSION_260102,2.558230640744003
SESSION_260103,0.9924019249342844
SESSION_260104,1.000701267904141
SESSION_260105,0.9732147928546602
SESSION_260106,0.9899286804330205
SESSION_260107,3.1249052222265963
SESSION_260108,0.9279850954413673
SESSION_260109,0.9914977112004055
SESSION_260110,1.9908901125848255
SESSION_260111,0.9427177472710184
SESSION_260112,0.984410118589004
SESSION_260113,3.4323974576811307
SESSION_260114,0.99751372391983
SESSION_260115,1.026100115309942
SESSION_260116,1.0342620049753894
SESSION_260117,1.00224550125801
SESSION_260118,1.1152969334927123
SESSION_260119,0.9587544220486719
SESSION_260120,0.9587544220486719
SESSION_260121,10.283228523312548
SESSION_260122,8.773061123007501
SESSION_260123,1.010175031075737
SESSION_260124,20.11140820338799
SESSION_260125,1.2130123773792185
SESSION_260126,0.9870584882688163
SESSION_260127,2.5591133735258302
SESSION_260128,2.611710114639301
SESSION_260129,2.588709016134009
SESSION_260130,0.95958906585523
SESSION_260131,4.789976011840177
SESSION_260132,1.0163588377822612
SESSION_260133,2.883859658148283
SESSION_260134,5.978486452894979
SESSION_260135,0.9587544220486719
SESSION_260136,1.0019948043103382
SESSION_260137,17.014296875071228
SESSION_260138,4.607926151118396
SESSION_260139,1.0846206393400468
SESSION_260140,0.980346890866302
SESSION_260141,0.980346890866302
SESSION_260142,0.9854764476462163
SESSION_260143,8.146542145287468
SESSION_260144,1.1776951455602274
SESSION_260145,0.950253591222721
SESSION_260146,1.0553309185015216
SESSION_260147,3.536119902237638
SESSION_260148,0.9800261054885882
SESSION_260149,1.0078333519164637
SESSION_260150,9.0599316421481
SESSION_260151,1.0347653621301887
SESSION_260152,0.9682277307025662
SESSION_260153,5.640394147670261
SESSION_260154,0.9987930860684813
SESSION_260155,1.0399834886943138
SESSION_260156,1.2129251193046526
SESSION_260157,3.250435799983596
SESSION_260158,24.10541690557437
SESSION_260159,5.158723012377207
SESSION_260160,0.9914977112004055
SESSION_260161,0.8380394841064649
SESSION_260162,2.4539798974514024
SESSION_260163,0.9783396650834688
SESSION_260164,1.0358584689877732
SESSION_260165,1.0173979788024177
SESSION_260166,0.9211805468175713
SESSION_260167,2.9860222540176387
SESSION_260168,3.6746407940980568
SESSION_260169,3.0956954047311918
SESSION_260170,1.008423367988864
SESSION_260171,0.9839064471439971
SESSION_260172,4.589794051143178
SESSION_260173,0.9472054273234769
SESSION_260174,1.0082923383258824
SESSION_260175,2.7018423696744276
SESSION_260176,0.9528805334725505
SESSION_260177,3.455452647849935
SESSION_260178,10.792092581658105
SESSION_260179,4.048736181692938
SESSION_260180,1.0109690680334715
SESSION_260181,1.0018884412717917
SESSION_260182,1.017638383237406
SESSION_260183,0.9769355641322681
SESSION_260184,0.9769355641322681
SESSION_260185,1.0034486613290383
SESSION_260186,0.9942549914731336
SESSION_260187,0.9782610805945211
SESSION_260188,4.838871214775104
SESSION_260189,3.2092887795849228
SESSION_260190,0.9587544220486719
SESSION_260191,0.9983521813812497
SESSION_260192,1.0415987757727048
SESSION_260193,1.0334793032671294
SESSION_260194,0.9587544220486719
SESSION_260195,1.008110434687746
SESSION_260196,6.152631155793186
SESSION_260197,3.8627282690427602
SESSION_260198,4.385186775849331
SESSION_260199,1.019693397865662
SESSION_260200,0.9997570185388507
SESSION_260201,0.9577564134568326
SESSION_260202,3.2258709795484823
SESSION_260203,0.987819899922898
SESSION_260204,0.9806031203138557
SESSION_260205,0.9781225860746225
SESSION_260206,3.2341521297422218
SESSION_260207,0.9627355514599873
SESSION_260208,5.466607585100325
SESSION_260209,5.015780705301022
SESSION_260210,1.06410978253769
SESSION_260211,9.071122024433386
SESSION_260212,3.2531922794894275
SESSION_260213,3.414855042379573
SESSION_260214,0.9494078521936897
SESSION_260215,2.502018643752668
SESSION_260216,1.0082923383258824
SESSION_260217,2.8779142504028155
SESSION_260218,20.280066973579913
SESSION_260219,2.7106071203883344
SESSION_260220,1.0139876707732154
SESSION_260221,0.9832595510811308
SESSION_260222,1.0082923383258824
SESSION_260223,0.9086282099082865
SESSION_260224,2.165687864412802
SESSION_260225,0.987819899922898
SESSION_260226,5.742828175849244
SESSION_260227,0.9959873990052888
SESSION_260228,1.0324218283661137
SESSION_260229,5.305730815323862
SESSION_260230,1.0020246235705645
SESSION_260231,1.011557304489057
SESSION_260232,13.724173804351427
SESSION_260233,1.0842968011607734
SESSION_260234,0.9869097927745587
SESSION_260235,1.0450373655629548
SESSION_260236,3.552478324853502
SESSION_260237,16.5916640567321
SESSION_260238,0.9781474310058726
SESSION_260239,0.9769355641322681
SESSION_260240,3.742590219814845
SESSION_260241,2.925706451552405
SESSION_260242,0.976850721707772
SESSION_260243,1.057455344970823
SESSION_260244,0.9815882895609018
SESSION_260245,0.9961327547943419
SESSION_260246,2.6480773798582753
SESSION_260247,1.0013369114719088
SESSION_260248,0.9965520140335866
SESSION_260249,0.9748231370997105
SESSION_260250,1.7984634037963851
SESSION_260251,3.2897861797899286
SESSION_260252,3.6228562632505628
SESSION_260253,0.918816527027932
SESSION_260254,0.9587544220486719
